2022-12-17 21:21:27,093 INFO    StreamThr :14945 [internal.py:wandb_internal():88] W&B internal server running at pid: 14945, started at: 2022-12-17 21:21:27.091808
2022-12-18 04:15:45,736 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 04:31:57,029 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 04:31:57,030 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 04:32:00,636 WARNING FileStreamThread:14945 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: <bound method Session.post of <requests.sessions.Session object at 0x113dbb0d0>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/27wtn7qv/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-18 04:32:13,355 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 04:32:13,356 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 04:32:28,921 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 04:32:28,939 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 04:49:38,913 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 04:49:38,914 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 04:49:56,043 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 04:49:56,044 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 04:49:58,504 WARNING FileStreamThread:14945 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: <bound method Session.post of <requests.sessions.Session object at 0x113dbb0d0>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/27wtn7qv/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-18 04:50:11,643 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 04:50:11,643 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 04:50:27,205 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 04:50:27,206 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:06:01,107 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:06:01,118 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:06:16,674 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:06:16,675 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:06:20,056 WARNING FileStreamThread:14945 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: <bound method Session.post of <requests.sessions.Session object at 0x113dbb0d0>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/27wtn7qv/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-18 05:06:32,236 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:06:32,237 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:23:50,241 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:23:50,242 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:23:55,395 WARNING FileStreamThread:14945 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: <bound method Session.post of <requests.sessions.Session object at 0x113dbb0d0>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/27wtn7qv/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-18 05:24:06,003 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:24:06,004 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:24:21,566 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:24:21,567 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:42:22,909 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:42:22,910 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:42:39,969 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:42:39,970 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:42:44,241 WARNING FileStreamThread:14945 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: <bound method Session.post of <requests.sessions.Session object at 0x113dbb0d0>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/27wtn7qv/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-18 05:42:55,501 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:42:55,501 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:59:39,488 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:59:39,490 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 05:59:45,521 WARNING FileStreamThread:14945 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: <bound method Session.post of <requests.sessions.Session object at 0x113dbb0d0>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/27wtn7qv/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-18 05:59:55,097 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 05:59:55,099 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:00:10,683 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:00:10,684 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:00:26,261 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:00:26,262 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:16:09,453 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:16:09,454 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:16:16,648 WARNING FileStreamThread:14945 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: <bound method Session.post of <requests.sessions.Session object at 0x113dbb0d0>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/27wtn7qv/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-18 06:16:26,391 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:16:26,392 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:16:41,909 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:16:41,910 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:32:40,839 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:32:40,840 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:32:56,522 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:32:56,523 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:33:12,051 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:33:12,052 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:50:29,443 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:50:29,444 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:50:45,114 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:50:45,115 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 06:51:00,626 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 06:51:00,627 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:07:41,574 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:07:41,575 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:07:58,100 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:07:58,100 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:08:13,658 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:08:13,659 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:25:25,999 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:25:26,000 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:25:43,548 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:25:43,550 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:26:00,308 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:26:00,309 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:42:45,273 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:42:45,274 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:43:00,816 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:43:00,818 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:43:16,530 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:43:16,531 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:58:30,906 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:58:30,907 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:58:46,495 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:58:46,496 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:59:02,059 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:59:02,060 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 07:59:17,648 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 07:59:17,649 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 08:16:19,694 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 08:16:19,695 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 08:16:35,184 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 08:16:35,185 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 08:16:50,766 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 08:16:50,766 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 08:33:06,088 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 08:33:06,089 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 08:33:21,703 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 08:33:21,704 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 08:33:37,226 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 08:33:37,227 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 08:49:22,131 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 08:49:22,132 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 08:49:37,841 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 08:49:37,842 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 08:49:53,355 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 08:49:53,358 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:07:00,782 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:07:00,784 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:07:16,759 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:07:16,760 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:07:32,276 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:07:32,276 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:25:19,219 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:25:19,220 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:25:37,056 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:25:37,057 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:25:52,572 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:25:52,573 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:41:27,007 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:41:27,008 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:41:43,068 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:41:43,069 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:41:58,586 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:41:58,587 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:57:45,512 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:57:45,513 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:58:02,185 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:58:02,186 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:58:17,744 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:58:17,745 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 09:58:33,259 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 09:58:33,261 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 10:14:37,295 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 10:14:37,299 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 10:14:52,868 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 10:14:52,870 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 10:15:08,444 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 10:15:08,445 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 10:31:15,420 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 10:31:15,421 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 10:31:33,381 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 10:31:33,382 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 10:31:49,028 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 10:31:49,029 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 10:48:59,423 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 10:48:59,424 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 10:49:14,939 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 10:49:14,940 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 10:49:30,522 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 10:49:30,523 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:04:46,474 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:04:46,475 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:05:03,177 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:05:03,178 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:05:18,773 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:05:18,784 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:20:34,080 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:20:34,081 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:20:49,662 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:20:49,663 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:21:05,191 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:21:05,192 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:38:36,111 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:38:36,112 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:38:52,568 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:38:52,569 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:39:08,144 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:39:08,144 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:55:52,225 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:55:52,226 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:56:08,910 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:56:08,911 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:56:24,459 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:56:24,461 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 11:56:40,025 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 11:56:40,026 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:09:17,457 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:09:17,458 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:09:36,850 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:09:36,851 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:09:52,406 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:09:52,407 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:10:07,965 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:10:07,966 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:10:23,536 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:10:23,537 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:10:39,100 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:10:39,101 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:10:54,603 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:10:54,604 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:11:10,163 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:11:10,164 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:11:25,753 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:11:25,754 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:11:41,323 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:11:41,324 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:11:56,837 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:11:56,839 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:12:12,419 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:12:12,420 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:12:27,923 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:12:27,923 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:12:43,494 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:12:43,495 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:12:58,998 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:12:58,998 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:13:14,495 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:13:14,497 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:13:30,005 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:13:30,006 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:13:45,503 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:13:45,503 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:14:01,074 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:14:01,075 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:14:16,648 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:14:16,649 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:14:32,163 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:14:32,164 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:14:47,756 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:14:47,756 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:15:03,329 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:15:03,330 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:15:18,840 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:15:18,840 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:15:34,353 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:15:34,354 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:15:49,950 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:15:49,951 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:16:05,461 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:16:05,461 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:16:21,032 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:16:21,033 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:16:36,551 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:16:36,552 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:16:52,126 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:16:52,126 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:17:07,713 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:17:07,714 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
